"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"2691",2012,13,1,0,1975,37,0,0,1,0,1,0,0,1,0,1,9,0,1,1,1,591092.1875,0,0,3,0,0,0,0,1,0,0,0,0,0.390889114266396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4496,0.667397022247314
"2692",2013,13,1,0,1975,38,0,0,1,0,1,0,0,1,0,1,9,0,1,1,0,608676.1875,0,0,3,0,0,0,1,0,0,0,0,0,0.674996562419118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4496,1
"2693",2014,13,1,0,1975,39,0,0,1,0,1,0,0,1,0,1,9,0,1,1,1,628362.125,0,0,3,0,0,0,1,0,0,0,0,0,0.614737732550296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4496,1
"2694",2011,22,0,0,1958,53,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,4,0,0,0,0,0,0,0,0,0,0.835244958639034,1.72405875111876,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4497,0.606948018074036
"2695",2012,22,0,0,1958,54,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,4,0,0,0,0,0,0,0,0,0,0.509516897670423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4497,0.606948018074036
"2696",2013,21,0,0,1958,55,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,608676.1875,0,0,4,0,0,0,0,0,0,0,0,0,1.05396249985382,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4497,0.566999971866608
"2697",2014,21,0,0,1958,56,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,628362.125,0,0,2,0,0,0,0,0,0,0,0,0,1.07256740843593,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4497,0.566999971866608
"2698",2011,25,1,1,1955,56,1,0,0,21,1,0,1,0,0,1,4,0,1,1,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,0.524283262147183,1.42234921757235,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4498,0.638007998466492
"2699",2012,25,1,1,1955,57,1,0,0,21,1,0,1,0,0,1,4,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,2.02164860302507,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,4498,0.638007998466492
"2700",2013,32,1,1,1955,58,1,0,0,21,1,0,1,0,0,1,4,1,0,0,0,608676.1875,0,0,2,0,0,0,0,0,0,1,0,0,0.908292378660721,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,4498,1
"2701",2014,32,1,1,1955,59,1,0,0,21,1,0,1,0,0,1,4,1,1,0,1,628362.125,0,0,2,0,0,0,0,0,0,1,0,0,1.61851269122332,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,4498,1
"2702",2011,26,1,1,1950,61,0,0,0,4,1,0,1,0,0,1,12,0,1,0,0,580153.5,0,0,4,0,0,0,0,1,0,0,0,0,1.82194586200017,-1.32186155331572,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,4499,0.604779005050659
"2703",2012,26,1,1,1950,62,0,0,0,4,1,0,1,0,0,1,12,1,0,0,1,591092.1875,0,0,3,0,0,0,0,1,0,0,0,0,0.690080502422669,-1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,1,4499,0.604779005050659
"2704",2011,29,1,0,1951,60,0,0,0,0,1,0,1,0,0,1,8,0,0,1,0,580153.5,0,0,3,0,0,0,0,0,1,0,0,0,0.891803750511184,-0.942892982739843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4500,1
"2705",2012,29,1,0,1951,61,0,0,0,0,1,0,1,0,0,1,8,0,0,1,0,591092.1875,0,0,4,0,0,0,0,0,0,0,0,0,0.824463214756384,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4500,1
"2706",2013,50,1,0,1951,62,0,0,0,0,1,0,1,0,0,1,8,1,0,0,1,608676.1875,0,0,2,0,0,0,0,0,1,0,0,0,0.454146189330361,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4500,0.532000005245209
"2707",2014,50,1,0,1951,63,0,0,0,0,1,0,1,0,0,1,8,1,1,0,0,628362.125,0,0,2,0,0,0,0,0,1,0,0,0,1.21658097099224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4500,0.532000005245209
"2708",2011,33,1,1,1975,36,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,580153.5,2,0,2,0,0,0,0,1,1,0,0,0,1.37399980463484,-1.31117692668639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4501,0.595242977142334
"2709",2012,33,1,1,1975,37,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,591092.1875,2,0,3,0,0,0,0,0,0,0,0,0,1.39416798067756,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,4501,0.595242977142334
"2710",2013,28,1,1,1975,38,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,608676.1875,2,0,3,0,0,0,0,0,0,0,0,0,0.454146189330361,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,4501,0.660000026226044
"2711",2014,28,1,1,1975,39,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,628362.125,2,0,2,0,0,0,0,0,0,0,0,0,0.457829675885635,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1,4501,0.660000026226044
"2712",2011,43,0,0,1965,46,0,0,1,20,1,0,1,0,0,0,0,0,1,0,1,580153.5,0,1,1.51479771001311,0,0,0,0,0,1,0,0,0,1.24832612948303,-0.696195640587003,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4502,1
"2713",2012,43,0,0,1965,47,0,0,1,20,1,0,1,0,0,0,0,0,1,0,0,591092.1875,0,1,2,0,0,0,0,0,1,0,0,0,1.18317841243647,-0.059800317490314,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4502,1
"2714",2013,34,0,0,1965,48,0,0,1,20,1,0,1,0,0,0,0,0,0,0,0,608676.1875,0,1,2,0,0,0,0,0,0,0,0,0,0.315487597063521,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4502,0.579999983310699
"2715",2014,34,0,0,1965,49,0,0,1,20,1,0,1,0,0,0,0,1,0,0,0,628362.125,0,1,3,0,0,0,0,0,0,0,0,0,1.61851269122332,1,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4502,0.579999983310699
"2716",2011,45,1,1,1965,46,1,0,0,-3.12657363863497,1,0,1,0,0,1,0,0,1,1,1,580153.5,0,0,3,0,0,0,0,0,0,0,0,1,0.958888728602177,0.457894136278079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4503,1
"2717",2012,45,1,1,1965,47,1,0,0,-1.52350118143429,1,0,1,0,0,1,0,0,1,0,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.569704765921172,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4503,1
"2718",2013,37,1,1,1965,48,1,0,0,5.71540860339561,1,0,1,0,0,1,0,0,1,0,0,608676.1875,0,0,2,0,0,0,1,1,0,0,0,0,0.585750244032091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4503,1
"2719",2014,37,1,1,1965,49,1,0,0,7.50231472435761,1,0,1,0,0,1,0,0,1,1,1,628362.125,0,0,2,0,0,0,1,1,0,0,0,0,0.657128270775352,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4503,1
"2720",2011,47,1,1,1982,29,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,580153.5,0,1,1.51767409643201,0,0,0,0,1,0,0,1,0,1.10067538957506,-0.394027474745341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4504,0.587135016918182
"2721",2012,47,1,1,1982,30,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,591092.1875,0,1,2,0,0,0,0,1,0,0,0,0,1.38678828136074,0.751687945950789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4504,0.587135016918182
"2722",2013,64,1,1,1982,31,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,608676.1875,0,0,3,0,0,0,0,0,0,0,0,0,1.32809974071621,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4504,1
"2723",2014,64,1,1,1982,32,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,628362.125,0,0,5,0,0,0,1,0,0,0,0,0,1.0951234811137,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4504,1
"2724",2011,51,0,0,1955,56,0,0,1,6,0,1,1,0,0,1,0,0,1,1,0,580153.5,0,0,2,0,0,0,0,1,0,0,0,0,1.40142990632647,-0.373219326936331,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4505,0.50315797328949
"2725",2012,51,1,0,1955,57,0,0,1,6,0,1,1,0,0,1,0,0,1,0,0,591092.1875,0,0,1,0,0,0,0,0,0,0,0,1,0.944838951257881,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4505,0.50315797328949
"2726",2013,66,1,1,1955,58,0,0,1,6,0,1,1,0,0,1,0,0,1,0,0,608676.1875,0,0,2,0,0,0,0,0,0,0,1,0,0.977621674794141,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,4505,0.531000018119812
"2727",2014,66,1,1,1955,59,0,0,1,6,0,1,1,0,0,1,0,0,1,0,0,628362.125,0,0,1,0,0,0,0,0,0,0,1,0,1.05967291432758,-1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,4505,0.531000018119812
"2728",2011,52,1,0,1976,35,0,0,0,12,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,10,0,0,0,0,0,0,0,0,0,1.84698219176359,4.0486020637233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4506,0.512042999267578
"2729",2012,52,1,0,1976,36,0,0,0,12,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,25,0,0,0,0,0,0,0,1,0,1.34798708825902,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4506,0.512042999267578
"2730",2011,57,1,1,1964,47,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,7.38949673931992,0,1,0,0,0,0,0,0,0,0,0,0.0645288034090932,0.763852714979848,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,4507,0.564360976219177
"2731",2012,57,1,1,1964,48,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,2.54902336311941,0,1,0,0,0,0,0,0,0,0,0,1.54255766884349,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,4507,0.564360976219177
"2732",2013,60,1,1,1964,49,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,608676.1875,5.60198547740909,0,1,1,0,0,0,1,0,0,0,0,0.20798788840026,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,4507,1
"2733",2014,60,1,1,1964,50,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,628362.125,6.74936779531293,0,1,1,0,0,1,1,0,0,0,0,0.379375647553305,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,4,0,4507,1
"2734",2011,66,1,0,1968,43,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,580153.5,0,0,6,0,0,0,0,1,0,0,0,0,0.624628018073152,-0.549584518159339,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4508,0.998867988586426
"2735",2012,66,1,0,1968,44,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,5,0,0,0,0,1,0,0,1,0,1.99188669826316,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4508,0.998867988586426
"2736",2013,56,1,0,1968,45,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,608676.1875,0,0,5,0,0,0,1,0,0,0,0,0,1.0851213834574,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4508,1
"2737",2014,56,1,0,1968,46,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,628362.125,0,0,4,0,0,0,1,0,0,0,0,0,1.31759107200235,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4508,1
"2738",2011,67,1,1,1978,33,1,0,0,4,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,1,-0.631210267902025,0,0,0,0,0,0,1,0,0,0.155625883853792,-0.236033008548959,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4509,0.678220987319946
"2739",2012,67,1,1,1978,34,1,0,0,4,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,6,0,0,0,0,1,0,0,0,0,1.15341650767456,0.998374115714926,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4509,0.678220987319946
"2740",2013,73,1,1,1978,35,1,0,0,4,1,0,1,0,0,1,0,1,1,1,0,608676.1875,0,0,6,0,0,0,1,0,0,0,0,0,1.30012080078393,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4509,0.736000001430511
"2741",2014,73,1,1,1978,36,1,0,0,4,1,0,1,0,0,1,0,1,0,0,0,628362.125,0,0,5,0,0,0,1,0,0,0,0,0,1.73997018110186,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4509,0.736000001430511
"2742",2011,60,1,1,1965,46,1,0,0,0,1,0,1,0,0,1,5.26442808998846,0,1,1,1,580153.5,0,0,6,0,0,0,0,0,0,0,0,0,0.224520440880681,1.95846452769306,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,4510,0.560213983058929
"2743",2012,60,1,1,1965,47,1,0,0,0,1,0,1,0,0,1,5.14261884184404,0,1,0,1,591092.1875,0,0,5,0,0,0,0,0,0,1,0,0,1.15341650767456,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,4510,0.560213983058929
"2744",2011,68,1,0,1956,55,0,0,0,0,1,0,1,0,0,1,4,0,1,0,1,580153.5,0,0,2,0,0,0,0,0,0,0,0,1,2.17829875096879,0.459460124545597,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,4511,0.620205998420715
"2745",2012,68,1,0,1956,56,0,0,0,0,1,0,1,0,0,1,4,1,0,0,1,591092.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.988607831852003,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,4511,0.620205998420715
"2746",2013,71,1,0,1956,57,0,0,0,0,1,0,1,0,0,1,4,1,1,1,0,608676.1875,0,0,4,0,0,0,0,0,1,0,0,0,0.910366775896596,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,4511,0.559000015258789
"2747",2014,71,1,0,1956,58,0,0,0,0,1,0,1,0,0,1,4,0,1,1,1,628362.125,0,0,3,0,0,0,0,0,1,0,0,0,0.218024540653486,-1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,4511,0.559000015258789
"2748",2011,69,1,0,1945,66,0,0,0,0,1,0,1,0,0,1,4,0,0,0,1,580153.5,18,0,4,0,0,0,0,0,1,0,0,0,1.53893701181808,2.52244777282708,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,4512,0.515061974525452
"2749",2012,69,1,0,1945,67,0,0,0,0,1,0,1,0,0,1,4,1,1,0,0,591092.1875,18,0,5,0,0,0,0,0,0,0,0,0,1.27379224417606,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,4512,0.515061974525452
"2750",2013,72,1,0,1945,68,0,0,0,0,1,0,1,0,0,1,4,0,1,1,1,608676.1875,18,0,5,0,0,0,0,0,0,1,0,0,0.381010741835484,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,3,0,4512,0.538999974727631
"2751",2014,72,1,0,1945,69,0,0,0,0,1,0,1,0,0,1,4,0,1,1,1,628362.125,18,0,5,0,0,0,0,0,0,1,0,0,1.17668735397097,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,4,0,4512,0.538999974727631
"2752",2011,73,1,0,1981,30,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,580153.5,0,0,2,0,0,0,0,1,1,0,0,0,0.603927223724495,-0.229554013374987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4513,0.585461974143982
"2753",2012,73,1,0,1981,31,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,2,0,0,0,0,1,0,0,0,0,1.30355414893796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4513,0.585461974143982
"2754",2013,79,1,0,1981,32,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,608676.1875,0,0,2,0,0,1,0,0,1,0,0,0,1.41347146520942,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4513,1
"2755",2014,79,1,0,1981,33,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,628362.125,0,0,2,0,0,1,0,0,1,0,0,0,0.571734271004084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4513,1
"2756",2011,76,1,1,1953,58,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,580153.5,0,0,6,0,0,0,0,0,0,0,0,0,0.837786984306881,0.905116989267854,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4514,1
"2757",2012,76,1,1,1953,59,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,591092.1875,0,0,6,0,0,0,0,0,0,1,0,0,0.884651083007132,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4514,1
"2758",2013,106,1,1,1953,60,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,608676.1875,0,0,9.51564621080599,0,0,0,0,0,0,0,1,0,1.19262109212066,2.66475359695086,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4514,0.788999974727631
"2759",2014,106,1,1,1953,61,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,628362.125,0,0,8,0,0,0,0,0,0,0,1,0,1.76252625377963,-0.427827159561578,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4514,0.788999974727631
"2760",2011,78,1,1,1957,54,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,1.60680090483486,-2.0340732100733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4515,1
"2761",2012,78,1,1,1957,55,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,591092.1875,0,0,8.25858578336778,0,0,0,0,0,1,0,0,0,0.495509921838206,0.823279362765103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4515,1
"2762",2011,83,1,1,1964,47,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,580153.5,0,0,5,0,0,0,0,1,0,0,0,1,0.528684367413101,0.524376719274274,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4516,0.626590013504028
"2763",2012,83,1,1,1964,48,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,591092.1875,0,0,6,0,0,0,0,1,0,0,0,0,0.79403725126754,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4516,0.626590013504028
"2764",2013,85,1,1,1964,49,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,608676.1875,0,0,6,0,0,0,0,0,1,0,0,0,1.01579208732398,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,4516,0.575999975204468
"2765",2014,85,1,1,1964,50,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,628362.125,0,0,6,0,0,0,0,0,1,0,0,0,0.928553845879619,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,4516,0.575999975204468
"2766",2011,86,1,1,1958,53,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,13,0,0,0,0,1,0,0,0,0,0.486878711139739,0.266458092718146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,4517,1
"2767",2012,86,1,1,1958,54,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,591092.1875,0,0,20,0,0,0,0,1,0,0,0,0,0.676073526590452,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,4517,1
"2768",2013,90,1,1,1958,55,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,608676.1875,0,0,20,0,0,1,0,1,0,0,0,0,0.803998047562266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,1,4517,0.676999986171722
"2769",2014,90,1,1,1958,56,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,628362.125,0,0,4.13476107712173,0,0,1,0,1,0,0,0,0,1.69696671955565,1.24235926100067,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4,1,4517,0.676999986171722
"2770",2011,87,1,1,1947,64,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,580153.5,0,0,5,0,0,0,0,0,0,1,0,0,-0.0292933365966851,1.34949832693213,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4518,0.629899978637695
"2771",2012,87,1,1,1947,65,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,591092.1875,0,0,3,0,0,0,0,0,0,1,0,0,0.495509921838206,-2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4518,0.629899978637695
"2772",2013,89,1,1,1947,66,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,608676.1875,0,0,5,0,0,1,0,0,0,0,0,0,1.19262109212066,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4518,0.52700001001358
"2773",2014,89,1,1,1947,67,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,628362.125,0,0,4,0,0,1,0,0,0,1,0,0,1.21868965480157,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4518,0.52700001001358
"2774",2011,89,1,0,1970,41,0,0,0,0,1,1,1,0,0,0,3,0,1,1,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,1.47935122982223,0.744437811630847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4519,0.604839980602264
"2775",2012,89,1,0,1970,42,0,0,0,0,1,0,1,0,0,0,3,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.434657994860518,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4519,0.604839980602264
"2776",2011,91,1,1,1970,41,1,0,0,14,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,1,1.50981963288337,0,0,0,0,1,0,0,1,0,0.687554523339412,-1.1354703228817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4520,0.630344986915588
"2777",2012,91,1,1,1970,42,1,0,0,14,1,0,1,0,0,1,0,1,0,0,1,591092.1875,0,1,5.84896495985624,0,0,0,0,1,0,0,1,0,1.29442649652367,1.23159653449139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4520,0.630344986915588
"2778",2013,93,1,1,1970,43,1,0,0,14,1,0,1,0,0,1,0,0,1,0,1,608676.1875,0,1,1.42318943717193,0,0,1,0,0,0,0,1,0,0.959325275879061,0.901463285007025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4520,0.550999999046326
"2779",2014,93,1,1,1970,44,1,0,0,14,1,0,1,0,0,1,0,0,1,0,0,628362.125,0,1,3.49046211296105,0,0,1,0,0,0,0,0,0,1.43904856188089,-0.0767390786476195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4520,0.550999999046326
"2780",2011,104,1,0,1963,48,1,1,0,2.96215288999924,1,0,0,0,0,1,5,0,0,0,0,580153.5,0,0,2,0,0,0,0,1,0,1,0,0,0.293294545811337,-0.216739996600589,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,4521,1
"2781",2012,104,1,0,1963,49,0,0,0,-0.4951465932168,1,0,0,0,0,1,5,0,0,0,0,591092.1875,0,0,3.32029503867177,0,0,0,0,1,0,0,0,0,0.495509921838206,2.99885783220727,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,4521,1
"2782",2011,108,1,0,1957,54,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,580153.5,0,0,2,0,0,0,0,0,0,1,0,0,0.0124467071768875,1.56431474333231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4522,1
"2783",2012,108,1,0,1957,55,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,1.43968481436915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4522,1
"2784",2013,108,1,0,1957,56,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,608676.1875,0,0,1,0,0,0,0,0,0,0,0,1,2.70072978130485,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4522,1
"2785",2014,108,1,0,1957,57,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,628362.125,0,0,1,0,0,0,0,0,0,1,0,0,2.52127754888624,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4522,1
"2786",2011,109,1,1,1967,44,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,580153.5,0,0,1,0,0,0,0,0,0,0,1,0,0.274800498309571,-0.832210322077154,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4523,1
